mean_loss,epsilon
0.312046792618,0.817779700006
0.284728923783,0.817758100006
0.400008424039,0.817726600006
0.331361346685,0.817702300006
0.424447164688,0.817654600006
0.278946869526,0.817592500006
0.376447766529,0.817566400006
0.24501692096,0.817543000006
0.266380456856,0.817521400006
0.379183986477,0.817456600006
0.386585137805,0.817431400006
0.385180301737,0.817321600006
0.268169356861,0.817299100006
0.390885753838,0.817269400006
0.437565254776,0.817247800006
0.483773658917,0.817224400006
0.387206707812,0.817128100006
0.360525677164,0.817062400006
0.330642019672,0.817039900006
0.386091149497,0.817014700006
0.465885460064,0.816994900006
0.325604313453,0.816970600006
0.291444724016,0.816950800006
0.265281602731,0.816926500006
0.223111301142,0.816901300006
0.40658924339,0.816839200006
0.436304092451,0.816817600006
0.503018024104,0.816796000006
0.304230185389,0.816776200006
0.348844446149,0.816687100006
0.315726320759,0.816667300006
0.346159537477,0.816637600006
0.376952840979,0.816616000006
0.381925381114,0.816593500006
0.348513766432,0.816530500006
0.393191129061,0.816484600006
0.395717844494,0.816455800006
0.376171857432,0.816365800006
0.258811149754,0.816345100006
0.394960279338,0.816321700006
0.393345213027,0.816274000006
0.297743837166,0.816253300006
0.311836739833,0.816191200006
0.313057451559,0.816126400006
0.405418060869,0.816103900006
0.336676282423,0.816041800006
0.369706793668,0.816020200006
0.374418372649,0.816000400006
0.305361495953,0.815975200006
0.273383275811,0.815949100006
0.44751547247,0.815929300006
0.240137972216,0.815906800006
0.329383983717,0.815874400006
0.394746653281,0.815851900006
0.24229261904,0.815830300006
0.325843289802,0.815810500006
0.304880669431,0.815788000006
0.187805548046,0.815768200006
0.362062025121,0.815746600006
0.403331062398,0.815711500006
0.278424345941,0.815689000006
0.444143992422,0.815666500006
0.498460104552,0.815643100006
0.481383808395,0.815623300006
0.204859503106,0.815601700006
0.299195330581,0.815478400006
0.44103585849,0.815455900006
0.487954085171,0.815420800006
0.416549395015,0.815398300006
0.298790454442,0.815376700006
0.388412802595,0.815284900006
0.494518457855,0.815262400006
0.31964838183,0.815242600006
0.313010108985,0.815221000006
0.28104749374,0.815194900006
0.433422483596,0.815171500006
0.40451666186,0.815149900006
0.311140165174,0.814996900006
0.334262566589,0.814977100006
0.421042926106,0.814951900006
0.349165504759,0.814901500006
0.352932315896,0.814836700006
0.409022593506,0.814786300006
0.32768849634,0.814758400006
0.290432280125,0.814736800006
0.345205273374,0.814671100006
0.197301368582,0.814648600006
0.295857240877,0.814628800006
0.440035056206,0.814606300006
0.516638512276,0.814582000006
0.372848755768,0.814488400006
0.232092451191,0.814465900006
0.362942126482,0.814442500006
0.433313452923,0.814415500006
0.362607152251,0.814375900006
0.228329606615,0.814352500006
0.29916121295,0.814327300006
0.261843108528,0.814304800006
0.388199397216,0.814282300006
0.403079212593,0.814231900006
0.359779310191,0.814181500006
0.362095938697,0.814159000006
0.228422767687,0.814132000006
0.351056479139,0.814103200006
0.323457975882,0.814081600006
0.300287906546,0.814061800006
0.33339073287,0.813993400006
0.336970361201,0.813970900006
0.305917259904,0.813951100006
0.409799023576,0.813927700006
0.383902448415,0.813907900006
0.355464586341,0.813885400006
0.319842172531,0.813735100006
0.286675306609,0.813712600006
0.283330095132,0.813646900006
0.3932171035,0.813601000006
0.402011010554,0.813575800006
0.276185577198,0.813554200006
0.281234109896,0.813529900006
0.273903083255,0.813464200006
0.40231157727,0.813438100006
0.400062245944,0.813414700006
0.43610247098,0.813393100006
0.261030797053,0.813373300006
0.248322650531,0.813351700006
0.355058953509,0.813256300006
0.294049723569,0.813236500006
0.404709844238,0.813212200006
0.306703873441,0.813186100006
0.159837171872,0.813164500006
0.28628141577,0.813133900006
0.321400001666,0.813112300006
0.326895281794,0.813092500006
0.287565552728,0.813068200006
0.291030001178,0.813044800006
0.324989426388,0.813022300006
0.338069688661,0.812960200006
0.455515911988,0.812911600006
0.371342266686,0.812890900006
0.399170790745,0.812869300006
0.345405260727,0.812845000006
0.41174481625,0.812822500006
0.372976428064,0.812788300006
0.321108715303,0.812764900006
0.382749623662,0.812699200006
0.284911952054,0.812676700006
0.389873962669,0.812639800006
0.35540217081,0.812620000006
0.36312293749,0.812597500006
0.374394544385,0.812574100006
0.367234982792,0.812554300006
0.40714605378,0.812529100006
0.268240925171,0.812509300006
0.307154016094,0.812486800006
0.307662192872,0.812465200006
0.420758454937,0.812437300006
0.303416094076,0.812413000006
0.38309501554,0.812321200006
0.442723120792,0.812299600006
0.346641858385,0.812278000006
0.358877937206,0.812231200006
0.290477277371,0.812209600006
0.286052154943,0.812183500006
0.412661946985,0.812152900006
0.281339929159,0.812129500006
0.267994357251,0.812083600006
0.313050690911,0.812062900006
0.401332274795,0.812040400006
0.3358342695,0.812018800006
0.126435347216,0.811995400006
0.40431752221,0.811945900006
0.29506908198,0.811919800006
0.369812646577,0.811864000006
0.533123527288,0.811842400006
0.459635172095,0.811818100006
0.326233223174,0.811795600006
0.455782743975,0.811767700006
0.355679704659,0.811701100006
0.325998641962,0.811610200006
0.274064772526,0.811588600006
0.351566591258,0.811559800006
0.306295091736,0.811512100006
0.384262524792,0.811490500006
0.318945768642,0.811398700006
0.359053831816,0.811377100006
0.448574211378,0.811351900006
0.354067203097,0.811244800006
0.227374147368,0.811223200006
0.42494685054,0.811203400006
0.265360488762,0.811180000006
0.319221577655,0.811133200006
0.362883658739,0.811109800006
0.309077762575,0.811090000006
0.409204786483,0.811068400006
0.302565832197,0.811045900006
0.471661400918,0.811020700006
0.287783342345,0.810994600006
0.34759331812,0.810972100006
0.333485907646,0.810952300006
0.350168863932,0.810925300006
0.332004977623,0.810902800006
0.326999609299,0.810883000006
0.360432785374,0.810857800006
0.394249750583,0.810838000006
0.431128236564,0.810789400006
0.332087617487,0.810765100006
0.27829170288,0.810745300006
0.265778835797,0.810717400006
0.293508641429,0.810697600006
0.27539850088,0.810674200006
0.298569348052,0.810649900006
0.23018287528,0.810630100006
0.322401693709,0.810608500006
0.314595525144,0.810519400006
0.323527434498,0.810496900006
0.301855329474,0.810451000006
0.399321150637,0.810430300006
0.253931631595,0.810410500006
0.362117757646,0.810363700006
0.511508509982,0.810340300006
0.350121852227,0.810312400006
0.342043490493,0.810266500006
0.354353250125,0.810245800006
0.379286581511,0.810226000006
0.468688193765,0.810202600006
0.406855463392,0.810179200006
0.293435157525,0.810156700006
0.419386771163,0.810135100006
0.288821972018,0.810113500006
0.382367964933,0.810091900006
0.33437522037,0.810072100006
0.33984756384,0.810050500006
0.281839001125,0.810030700006
0.454773423287,0.810004600006
0.275194244601,0.809983000006
0.246087034378,0.809961400006
0.289852602839,0.809910100006
0.330225832819,0.809889400006
0.399229001307,0.809868700006
0.373403835689,0.809847100006
0.325922393771,0.809821900006
0.315687771195,0.809791300006
0.258730146859,0.809767000006
0.266696458608,0.809741800006
0.4691857063,0.809717500006
0.213817764488,0.809695900006
0.302010331015,0.809673400006
0.374182682933,0.809648200006
0.357478208341,0.809560900006
0.351207245933,0.809539300006
0.419708429102,0.809515900006
0.357174929533,0.809488900006
0.341925131118,0.809463700006
0.333445164702,0.809443900006
0.30156934433,0.809421400006
0.277693640954,0.809399800006
0.534320049149,0.809380000006
0.467047144897,0.809354800006
0.268982915155,0.809332300006
0.347284060353,0.809285500006
0.287569533798,0.809264800006
0.377995266252,0.809243200006
0.304636810804,0.809220700006
0.400064475624,0.809196400006
0.374605853994,0.809171200006
0.326159889016,0.809146900006
0.377690422245,0.809123500006
0.450865357819,0.809103700006
0.455567204517,0.809079400006
0.360652654557,0.809053300006
0.284653434904,0.809029900006
0.243966306257,0.809004700006
0.392990580802,0.808984900006
0.270647309944,0.808963300006
0.32974118259,0.808941700006
0.313455038274,0.808873300006
0.301464650419,0.808853500006
0.243739141581,0.808831000006
0.381880688904,0.808809400006
0.479774007858,0.808787800006
0.318834045635,0.808765300006
0.289153463068,0.808742800006
0.370286863468,0.808694200006
0.303750850217,0.808672600006
0.388363644883,0.808606900006
0.387202518984,0.808584400006
0.317616872097,0.808564600006
0.415723879922,0.808542100006
0.390358551809,0.808506100006
0.287635324665,0.808417000006
0.32412638828,0.808397200006
0.292887875485,0.808332400006
0.311695077595,0.808309900006
0.382389317151,0.808264000006
0.346200426858,0.808240600006
0.533402819673,0.808216300006
0.43094163977,0.808152400006
0.350353408738,0.808129900006
0.451958051425,0.808107400006
0.397224835409,0.808079500006
0.369007352967,0.808059700006
0.33172301344,0.808038100006
0.336951974687,0.808014700006
0.353782251747,0.807990400006
0.230671546012,0.807967000006
0.259043700967,0.807943600006
0.305878596278,0.807923800006
0.28996588799,0.807871600006
0.286437963605,0.807850000006
0.299145464399,0.807824800006
0.445298196692,0.807803200006
0.259220661785,0.807778000006
0.359522802188,0.807754600006
0.353222128378,0.807603400006
0.31852683637,0.807579100006
0.462451022089,0.807528700006
0.423793195736,0.807508000006
0.383824948003,0.807483700006
0.343182402714,0.807459400006
0.412610449855,0.807427900006
0.294341789011,0.807352300006
0.362994225524,0.807302800006
0.330487744665,0.807280300006
0.229722849844,0.807256900006
0.298680640449,0.807233500006
0.400776120741,0.807211900006
0.343532869596,0.807148000006
0.367184559471,0.807085000006
0.28961194091,0.807064300006
0.45170758146,0.807040900006
0.200374368541,0.807021100006
0.370880669725,0.806909500006
0.272122445,0.806885200006
0.35722990025,0.806860000006
0.348354959726,0.806838400006
0.255964828543,0.806812300006
0.294346994811,0.806792500006
0.2725688035,0.806765500006
0.350182899577,0.806740300006
0.416825607984,0.806690800006
0.369130333762,0.806666500006
0.335631970157,0.806618800006
0.36524329859,0.806596300006
0.296568584021,0.806576500006
0.274075419721,0.806550400006
0.29138069268,0.806530600006
0.268923449636,0.806465800006
0.355951741076,0.806445100006
0.496557989096,0.806423500006
0.351033552177,0.806399200006
0.355127307297,0.806376700006
0.474347008052,0.806355100006
0.334217160257,0.806333500006
0.334251741212,0.806287600006
0.304912527439,0.806264200006
0.406569616746,0.806235400006
0.439763325756,0.806211100006
0.381310436482,0.806191300006
0.448278141604,0.806168800006
0.303625046076,0.806142700006
0.364903965665,0.806050000006
0.331676384441,0.806028400006
0.292810004167,0.805982500006
0.353663709391,0.805957300006
0.325268670817,0.805935700006
0.40452388135,0.805914100006
0.379538712757,0.805804300006
0.335834178745,0.805781800006
0.204986117576,0.805762000006
0.246902993282,0.805737700006
0.353031553707,0.805714300006
0.301160777667,0.805690000006
0.417785471345,0.805664800006
0.290207950844,0.805642300006
0.258820121373,0.805618900006
0.338955810988,0.805592800006
0.290285981689,0.805571200006
0.319999605587,0.805551400006
0.378560408198,0.805484800006
0.281184873246,0.805459600006
0.378488865533,0.805431700006
0.331636097697,0.805284100006
0.584778636856,0.805263400006
0.331900586364,0.805173400006
0.333148862979,0.805150900006
0.423352073403,0.805128400006
0.292643063649,0.805108600006
0.371105749975,0.805087000006
0.294043492417,0.805063600006
0.321330843514,0.804970900006
0.345991596743,0.804920500006
0.320817907126,0.804899800006
0.335832776782,0.804844000006
0.372635921239,0.804822400006
0.310346347623,0.804799900006
0.330220473613,0.804772900006
0.366056260386,0.804748600006
0.414677710502,0.804724300006
0.40870870208,0.804702700006
0.363053103796,0.804680200006
0.310432881935,0.804660400006
0.411564815979,0.804637000006
0.24336509547,0.804612700006
0.306204345766,0.804587500006
0.243841834669,0.804565000006
0.281036243358,0.804538900006
0.317603547682,0.804451600006
0.355379628353,0.804378700006
0.475866779729,0.804352600006
0.51521264094,0.804329200006
0.408694783776,0.804306700006
0.515679992806,0.804281500006
0.324891103596,0.804258100006
0.32808547649,0.804236500006
0.329920049589,0.804208600006
0.418152616148,0.804160000006
0.359031810506,0.804137500006
0.368413987668,0.804075400006
0.237619583149,0.804052900006
0.402567656647,0.803989000006
0.362825838298,0.803899900006
0.286933503403,0.803872900006
0.452429372095,0.803850400006
0.266983036909,0.803830600006
0.226819449243,0.803805400006
0.445317007143,0.803778400006
0.267089199445,0.803754100006
0.309626565614,0.803728000006
0.247498080613,0.803708200006
0.328592549815,0.803629900006
0.31096203736,0.803602900006
0.362115603779,0.803579500006
0.445136241407,0.803559700006
0.496239973044,0.803538100006
0.500231594411,0.803516500006
0.435555639882,0.803494000006
0.389769801053,0.803474200006
0.385091839706,0.803422900006
0.336590649557,0.803402200006
0.444017194808,0.803355400006
0.372899842989,0.803302300006
0.42884452199,0.803281600006
0.364901958285,0.803259100006
0.221590690626,0.803239300006
0.314623760293,0.803217700006
0.400163256888,0.803191600006
0.363977375848,0.803098900006
0.388415806642,0.803079100006
0.40895045043,0.803057500006
0.372902029245,0.803034100006
0.378699747749,0.802988200006
0.493898054721,0.802966600006
0.389136217651,0.802937800006
0.456394730874,0.802875700006
0.405043864624,0.802852300006
0.341191384986,0.802830700006
0.422915936637,0.802809100006
0.340218472907,0.802789300006
0.35148295514,0.802765000006
0.404519056381,0.802741600006
0.37480553619,0.802693900006
0.372474202158,0.802670500006
0.547974336199,0.802648900006
0.504654839656,0.802625500006
0.566764441669,0.802600300006
0.360124196217,0.802580500006
0.405792986723,0.802529200007
0.360184551153,0.802467100007
0.46359389396,0.802441000007
0.36626012315,0.802419400007
0.450515109358,0.802397800007
0.352614523552,0.802372600007
0.427118745085,0.802352800007
0.439148863325,0.802329400007
0.381518337753,0.802305100007
0.524119212665,0.802282600007
0.384185742786,0.802244800007
0.371086068128,0.802216000007
0.380608353663,0.802190800007
0.296864006634,0.802166500007
0.4548620461,0.802127800007
0.399310235586,0.802089100007
0.257896770927,0.802066600007
0.338992676114,0.802045000007
0.33077176899,0.802023400007
0.295503822247,0.801977500007
0.349662772974,0.801956800007
0.396163736491,0.801909100007
0.3827313764,0.801887500007
0.473099510997,0.801862300007
0.371956569381,0.801833500007
0.303371822595,0.801811900007
0.308112833687,0.801792100007
0.311448783062,0.801767800007
0.410922450724,0.801741700007
0.328812543072,0.801715600007
0.322367562149,0.801695800007
0.355061127202,0.801673300007
0.376640409539,0.801610300007
0.393932405929,0.801545500007
0.402809277408,0.801524800007
0.355246080868,0.801504100007
0.29495793056,0.801482500007
0.444935124913,0.801436600007
0.326241044099,0.801413200007
0.475356632979,0.801393400007
0.371302483445,0.801368200007
0.343218304935,0.801348400007
0.337637567187,0.801316900007
0.430949323028,0.801291700007
0.386499704426,0.801271900007
0.365882417875,0.801250300007
0.241279067842,0.801227800007
0.32790153769,0.801181900007
0.342888081435,0.801157600007
0.431622159694,0.801135100007
0.499498295748,0.801115300007
0.462784613623,0.801091900007
0.327184923651,0.801069400007
0.303957835959,0.801046900007
0.377781944765,0.801020800007
0.209083726469,0.801001000007
0.332265712067,0.800975800007
0.268716349866,0.800954200007
0.397197656713,0.800929900007
0.348947777066,0.800839900007
0.38507348956,0.800748100007
0.33699323208,0.800725600007
0.357361091556,0.800655400007
0.392059995754,0.800633800007
0.493290806559,0.800614000007
0.501857788567,0.800585200007
0.39836593262,0.800565400007
0.364414561245,0.800542900007
0.294450925275,0.800518600007
0.338793824193,0.800497000007
0.437142044643,0.800477200007
0.302776772493,0.800408800007
0.400413171164,0.800384500007
0.332090909437,0.800359300007
0.300647994986,0.800339500007
0.36327606987,0.800316100007
0.342898201187,0.800252200007
0.283795454562,0.800231500007
0.408901865755,0.800209900007
0.331651479785,0.800183800007
0.366067669493,0.800119900007
0.330931193104,0.800029900007
0.268859748738,0.800007400007
0.505958526893,0.799984900007
0.264036727448,0.799953400007
0.32397759176,0.799933600007
0.310704425228,0.799907500007
0.478401325403,0.799880500007
0.298715564088,0.799831000007
0.37996644353,0.799810300007
0.339055729633,0.799785100007
0.413856988301,0.799765300007
0.349444754425,0.799741900007
0.410358324858,0.799720300007
0.270427748175,0.799700500007
0.399277392432,0.799678000007
0.366194101008,0.799658200007
0.375327891323,0.799635700007
0.373558526284,0.799588900007
0.27223093711,0.799564600007
0.320124359888,0.799502500007
0.449614454984,0.799481800007
0.360564170503,0.799417900007
0.394762773972,0.799392700007
0.340447257785,0.799296400007
0.333495399527,0.799276600007
0.250549824827,0.799251400007
0.308257230148,0.799226200007
0.281169558578,0.799175800007
0.393192860494,0.799153300007
0.419271915625,0.799133500007
0.324522327806,0.799111000007
0.298229392671,0.799091200007
0.276051667242,0.799024600007
0.339311573522,0.798996700007
0.517069170225,0.798974200007
0.426388064594,0.798952600007
0.338760217622,0.798906700007
0.326389966861,0.798884200007
0.347830520104,0.798864400007
0.43554808122,0.798839200007
0.449054866647,0.798817600007
0.382114582897,0.798795100007
0.281898319693,0.798766300007
0.303697593529,0.798741100007
0.424567829628,0.798718600007
0.344965973346,0.798698800007
0.303604251165,0.798675400007
0.302906035923,0.798653800007
0.253492873447,0.798631300007
0.352600029861,0.798585400007
0.375496060667,0.798563800007
0.315606975276,0.798541300007
0.376134641266,0.798516100007
0.270150620831,0.798496300007
0.382005771883,0.798474700007
0.384482390311,0.798452200007
0.417645782674,0.798432400007
0.308907011268,0.798384700007
0.349959679338,0.798357700007
0.294387651987,0.798270400007
0.348536367617,0.798244300007
0.452629791419,0.798224500007
0.393803651981,0.798202900007
0.323621498392,0.798183100007
0.340919123743,0.798158800007
0.34432451697,0.798139000007
0.369942961894,0.798113800007
0.316173931103,0.798091300007
0.423480702348,0.798071500007
0.48021558984,0.798047200007
0.26629223258,0.798027400007
0.401703570213,0.798003100007
0.3990887098,0.797981500007
0.285517488979,0.797959900007
0.438902323386,0.797940100007
0.353152721732,0.797917600007
0.311014515224,0.797867200007
0.362848405409,0.797803300007
0.226777786238,0.797782600007
0.278615326312,0.797761900007
0.39061635334,0.797740300007
0.387052090462,0.797717800007
0.37555255873,0.797695300007
0.303235723177,0.797605300007
0.225862480293,0.797585500007
0.331297015174,0.797557600007
0.36918584386,0.797466700007
0.387488486383,0.797441500007
0.364296334998,0.797421700007
0.312961328839,0.797399200007
0.440296981202,0.797379400007
0.359496552163,0.797357800007
0.30103395648,0.797335300007
0.341940124586,0.797315500007
0.437209784419,0.797293000007
0.202193197285,0.797273200007
0.372379347642,0.797251600007
0.460666525824,0.797228200007
0.344523029469,0.797162500007
0.198382518546,0.797141800007
0.37599657292,0.797095000007
0.295886391597,0.797071600007
0.395395307099,0.797049100007
0.351040469596,0.797029300007
0.294968175204,0.797006800007
0.406772934014,0.796984300007
0.342436690121,0.796964500007
0.388255990331,0.796891600007
0.326406009349,0.796866400007
0.340255726944,0.796803400007
0.382209612259,0.796781800007
0.292530763096,0.796762000007
0.280872231456,0.796736800007
0.364511983149,0.796717000007
0.338236538214,0.796694500007
0.412746866317,0.796674700007
0.378724942899,0.796611700007
0.324527867583,0.796546900007
0.304522242572,0.796524400007
0.323654168556,0.796502800007
0.300468882511,0.796474900007
0.368015021975,0.796452400007
0.293760008149,0.796344400007
0.385204121287,0.796323700007
0.412742632438,0.796303000007
0.324164899145,0.796278700007
0.427855315157,0.796258900007
0.456229029045,0.796229200007
0.374579537632,0.796206700007
0.319065183054,0.796181500007
0.337798272926,0.796159900007
0.247380881504,0.796136500007
0.255685067906,0.796114900007
0.329189733689,0.796095100007
0.292990353858,0.796070800007
0.342508083139,0.796051000007
0.355320469239,0.796028500007
0.421291274158,0.796006900007
0.265505349769,0.795985300007
0.316780602668,0.795936700007
0.299736645817,0.795909700007
0.375569105396,0.795840400007
0.347370698678,0.795815200007
0.371267476876,0.795792700007
0.595238125092,0.795744100007
0.604281814014,0.795718900007
0.646674475964,0.795697300007
0.495043642001,0.795675700007
0.544968443666,0.795651400007
0.470120385092,0.795628900007
0.472616950979,0.795602800007
0.471937416882,0.795580300007
0.348580244323,0.795556900007
0.300118505148,0.795537100007
0.238211366886,0.795515500007
0.445026158912,0.795495700007
0.374669367175,0.795470500007
0.390658457329,0.795443500007
0.245978084532,0.795421000007
0.325825561095,0.795399400007
0.281815906905,0.795370600007
0.286457621344,0.795350800007
0.40371953573,0.795328300007
0.325438656326,0.795241000007
0.380755358371,0.795217600007
0.421263758961,0.795193300007
0.393033304542,0.795173500007
0.369709431477,0.795151000007
0.316154096361,0.795088900007
0.415657126412,0.795067300007
0.359556088703,0.795016000007
0.25113278991,0.794994400007
0.337342981533,0.794966500007
0.340537237389,0.794875600007
0.358873823384,0.794850400007
0.285806049568,0.794827000007
0.363845589386,0.794796400007
0.317602243491,0.794769400007
0.520292228912,0.794749600007
0.318867937136,0.794727100007
0.359183138172,0.794681200007
0.310242401868,0.794656000007
0.381547317339,0.794628100007
0.358806928974,0.794606500007
0.306440608408,0.794544400007
0.292874431177,0.794522800007
0.35448491243,0.794503000007
0.352693090754,0.794478700007
0.538889828824,0.794454400007
0.314876868895,0.794432800007
0.259591932315,0.794409400007
0.230322456596,0.794386900007
0.352296974957,0.794355400007
0.424926049496,0.794332000007
0.487713484106,0.794312200007
0.398778758093,0.794290600007
0.296753423571,0.794265400007
0.386743856904,0.794241100007
0.471758458783,0.794217700007
0.474662724778,0.794196100007
0.312801745469,0.794149300007
0.27127673427,0.794125900007
0.427300553292,0.794094400007
0.293465935729,0.793999000007
0.299915968584,0.793977400007
0.377659001741,0.793910800007
0.292517272594,0.793889200007
0.383938635779,0.793865800007
0.336564944809,0.793775800007
0.381125213193,0.793754200007
0.34402747812,0.793732600007
0.30258942026,0.793710100007
0.389065287425,0.793647100007
0.378628587334,0.793626400007
0.373362361107,0.793605700007
0.337857189335,0.793585900007
0.312858454853,0.793519300007
0.373460979951,0.793497700007
0.483153850772,0.793472500007
0.41358886041,0.793450900007
0.367017611049,0.793363600007
0.437487569911,0.793340200007
0.38742936878,0.793310500007
0.35666431706,0.793290700007
0.375375931072,0.793201600007
0.296332948745,0.793181800007
0.311184316529,0.793103500007
0.360063617017,0.793079200007
0.350926061194,0.793059400007
0.365197333272,0.793034200007
0.314622893497,0.793008100007
0.375357487164,0.792988300007
0.256035469083,0.792966700007
0.303107706981,0.792945100007
0.378135796602,0.792920800007
0.295904175692,0.792897400007
0.272486056722,0.792877600007
0.379481915645,0.792856000007
0.345208599998,0.792789400007
0.327133424859,0.792766000007
0.385117026389,0.792746200007
0.344021534074,0.792712900007
0.319383139863,0.792689500007
0.284243562228,0.792669700007
0.393039316539,0.792646300007
0.370030565488,0.792622000007
0.360634393449,0.792596800007
0.321581278976,0.792575200007
0.35040134355,0.792555400007
0.258337533196,0.792507700007
0.386802794956,0.792460000007
0.324280157379,0.792305200007
0.312504282775,0.792236800007
0.337662424131,0.792170200007
0.366498199275,0.792149500007
0.453558620539,0.792125200007
0.406722124257,0.792093700007
0.350545691626,0.792071200007
0.314921392803,0.792051400007
0.386380595367,0.792028000007
0.321176219785,0.792004600007
0.256483537833,0.791981200007
0.282223248492,0.791953300007
0.476268872831,0.791930800007
0.275285419936,0.791909200007
0.358056029208,0.791863300007
0.350568379894,0.791842600007
0.504571475026,0.791819200007
0.415193631904,0.791730100007
0.280917673107,0.791708500007
0.410417858081,0.791688700007
0.236249355263,0.791666200007
0.17789027452,0.791643700007
0.371770666928,0.791622100007
0.311932109586,0.791576200007
0.450601485529,0.791552800007
0.271644315172,0.791533000007
0.524544413543,0.791502400007
0.324544184235,0.791456500007
0.277886065864,0.791428600007
0.314119586793,0.791381800007
0.310959789184,0.791335000007
0.397826432272,0.791313400007
0.352055175875,0.791293600007
0.263211537895,0.791272000007
0.316280981085,0.791247700007
0.382298780888,0.791227900007
0.313889615015,0.791203600007
0.364786481721,0.791137900007
0.266722438266,0.791117200007
0.255375262632,0.791092000007
0.411966675863,0.791072200007
0.360683828551,0.791050600007
0.236336892017,0.791024500007
0.336200491133,0.790957000007
0.311282278077,0.790933600007
0.308687671115,0.790913800007
0.312308009891,0.790846300007
0.36976873975,0.790823800007
0.302577850732,0.790757200007
0.313359534084,0.790644700007
0.429240237617,0.790624900007
0.272185475332,0.790602400007
0.422908658521,0.790577200007
0.266395462638,0.790553800007
0.23438015873,0.790532200007
0.315928833241,0.790512400007
0.367122493131,0.790490800007
0.356706541282,0.790471000007
0.252904884967,0.790449400007
0.381021685141,0.790429600007
0.258806653919,0.790407100007
0.269835013699,0.790384600007
0.38405161249,0.790363000007
0.36633127903,0.790337800007
0.377984157891,0.790310800007
0.311365937043,0.790264900007
0.280088853793,0.790242400007
0.306937515714,0.790134400007
0.275245343205,0.790112800007
0.295876530007,0.790089400007
0.387116865578,0.790067800007
0.318681054764,0.790042600007
0.355662437132,0.790020100007
0.37301797713,0.790000300007
0.359354390795,0.789975100007
0.263621056501,0.789952600007
0.244484446704,0.789929200007
0.315568907212,0.789899500007
0.28417102067,0.789812200007
0.388199555622,0.789790600007
0.334928905191,0.789767200007
0.322651714363,0.789715000007
0.332895314707,0.789689800007
0.311315262496,0.789652900007
0.499086250662,0.789631300007
0.312299214039,0.789611500007
0.278152172283,0.789589900007
0.153337000623,0.789570100007
0.296843618183,0.789548500007
0.355531888625,0.789526900007
0.284402466559,0.789454900007
0.343107507931,0.789389200007
0.28790179118,0.789325300007
0.335216264938,0.789300100007
0.514753904753,0.789277600007
0.32126860513,0.789253300007
0.321262561116,0.789228100007
0.342064991255,0.789208300007
0.301936010622,0.789184900007
0.309217248079,0.789130900007
0.299336846919,0.789103900007
0.427088283778,0.789079600007
0.268789204607,0.789030100007
0.260449063861,0.789008500007
0.271359310395,0.788983300007
0.320191505041,0.788963500007
0.28932557738,0.788940100007
0.238299629137,0.788920300007
0.353152667584,0.788892400007
0.351017634551,0.788867200007
0.312943695912,0.788844700007
0.293091296281,0.788818600007
0.308778793219,0.788708800007
0.303844139271,0.788645800007
0.298715678799,0.788620600007
0.362581096625,0.788572900007
0.304338596512,0.788542300007
0.286557840125,0.788518900007
0.323468788203,0.788499100007
0.223913835472,0.788476600007
0.33475829474,0.788454100007
0.237939128404,0.788428900007
0.48174142307,0.788404600007
0.212824585393,0.788382100007
0.351554617085,0.788318200007
0.373334119354,0.788296600007
0.313943541481,0.788242600007
0.3504138551,0.788221000007
0.352696327936,0.788169700007
0.335106348567,0.788144500007
0.205993573253,0.788122900007
0.345110179164,0.788097700007
0.407708006352,0.788077900007
0.287357834644,0.788027500007
0.380917168075,0.788001400007
0.306599578692,0.787976200007
0.265962302579,0.787953700007
0.392890189703,0.787933900007
0.287908989563,0.787911400007
0.410924223862,0.787888000007
0.311375693236,0.787800700007
0.289072541111,0.787778200007
0.298245363063,0.787758400007
0.315017098313,0.787692700007
0.33100404004,0.787656700007
0.287903030378,0.787634200007
0.292700466731,0.787612600007
0.328588036637,0.787592800007
0.224169406973,0.787571200007
0.201979085355,0.787551400007
0.428676035036,0.787523500007
0.430555675315,0.787496500007
0.379250472033,0.787476700007
0.240211046637,0.787454200007
0.331602387155,0.787429000007
0.341215852704,0.787295800007
0.264799729087,0.787270600007
0.439352686665,0.787249000007
0.206829120699,0.787229200007
0.286833432958,0.787203100007
0.27458000094,0.787181500007
0.33138359901,0.787153600007
0.34006053924,0.787128400007
0.371197587943,0.787108600007
0.399524334446,0.787083400007
0.292558475944,0.787063600007
0.375547650202,0.787042000007
0.287214416894,0.787016800007
0.391872975483,0.786993400007
0.373817086663,0.786970900007
0.402249321202,0.786951100007
0.309166779299,0.786926800007
0.264786828419,0.786903400007
0.26329619166,0.786836800007
0.420641185673,0.786813400007
0.388618705381,0.786791800007
0.247656620766,0.786769300007
0.370478044464,0.786745000007
0.304201440095,0.786712600007
0.288750744157,0.786648700007
0.330758136376,0.786626200007
0.416978292373,0.786604600007
0.478604012883,0.786584800007
0.349867278311,0.786560500007
0.324049090655,0.786513700007
0.269490014544,0.786492100007
0.269113944101,0.786464200007
0.193314912523,0.786444400007
0.338740471818,0.786421000007
0.276931069422,0.786393100007
0.280930066381,0.786366100007
0.324576952237,0.786342700007
0.284773070944,0.786316600007
0.379435936717,0.786270700007
0.183315543226,0.786249100007
0.379666327633,0.786229300007
0.383965494692,0.786205900007
0.298762062503,0.786179800007
0.283950682396,0.786152800007
0.263808003435,0.786106900007
0.332237595474,0.786012400007
