MaxReturn,dLoss,LossAfter,MaxForwardProgress,StdForwardProgress,MinForwardProgress,NumTrajs,MeanKLBefore,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,AverageForwardProgress,Entropy,AveragePolicyStd,Perplexity,MeanKL,ExplainedVariance,AverageReturn
79.5992110841,0.00574857198352,-0.00574857198352,4.17698009379,0.0729401762979,3.86358128126,107,0.0,101,13.3527531273,73.5236808585,1.41625682102,-1.14249212375e-16,4.04101867178,0.759639068458,0.365911654528,2.13750458842,0.00981089001334,0.987511405622,76.9645432108
80.5876272342,0.00517255076679,-0.00517255076679,4.22452306977,0.0753291994322,3.87281954515,107,0.0,102,13.4474927319,73.6863981337,1.45785149032,-5.8914451718e-17,4.04915201195,0.769790013077,0.366201699213,2.15931277873,0.00651325229503,0.987642197823,77.1285943947
80.6997913248,0.00490875550793,-0.00490875550793,4.2343153524,0.0683240329767,3.88331185823,107,0.0,103,13.5790266211,73.939068415,1.32561516286,-6.41646652737e-17,4.06046588859,0.768536385423,0.366581461606,2.15660750058,0.00647817841745,0.98839303356,77.3552214416
81.1802579536,0.00556188327287,-0.00556188327287,4.25580230073,0.0754429476705,3.88504238352,107,0.0,104,13.5152573979,73.9816059464,1.46251459351,-4.1420657143e-18,4.05977523827,0.772685972971,0.368718388845,2.16557512531,0.00656251329289,0.988284307907,77.3509516488
80.202115803,0.00542850395336,-0.00542850395336,4.20826014365,0.0741547855577,3.85507528248,107,0.0,105,13.436497275,73.3562249315,1.4397260709,3.00727252031e-16,4.05634200592,0.760220812279,0.366289848826,2.13874843027,0.00650198424059,0.98838554708,77.2761347165
81.1821326978,0.00462928115476,-0.00462928115476,4.25413917497,0.079108592472,3.79918041287,107,0.0,106,13.2899844858,72.3033822213,1.53630488591,-4.07399970457e-17,4.05131642967,0.738627614461,0.362452578671,2.09306105579,0.00653416929039,0.987294505691,77.2019302264
81.5303835396,0.00533787504213,-0.00533787504213,4.2761321092,0.0780846474656,3.75354472161,107,0.0,107,13.3576799738,71.4314524697,1.51761427416,1.07328476325e-17,4.05626971744,0.718031612939,0.358916289782,2.05039326828,0.00999503945955,0.987610548384,77.2935180987
81.2541582214,0.00563803145347,-0.00563803145347,4.26403182939,0.076099897398,3.82012845198,107,0.0,108,13.3634353472,72.7525830444,1.4746173341,-4.26408648785e-17,4.06046426089,0.719996896788,0.359335825566,2.05442683531,0.00991868854491,0.987751206598,77.3784305463
80.4080053437,0.00481980091861,-0.00481980091861,4.21591598434,0.0714774806098,3.91853840727,107,0.0,109,13.7309855174,74.6020299915,1.39200003228,7.63293893304e-17,4.07844083853,0.711332028696,0.35723846404,2.03670239863,0.00647713521712,0.988575187679,77.7241088256
80.5869565668,0.00452704153427,-0.00452704153427,4.22664217527,0.0686582411665,3.88027671373,107,0.0,110,13.3841467846,73.8635115752,1.32596835721,-6.65822537292e-17,4.06070551657,0.709670011212,0.356944461012,2.03332017507,0.00645449181936,0.988269118319,77.3802468234
80.8438912663,0.00483869607857,-0.00483869607857,4.24135726309,0.0716773203381,3.88146256913,107,0.0,111,13.6025853372,73.9474837822,1.39143744817,-1.46424928257e-16,4.0762464765,0.713096015923,0.357294018874,2.04029828626,0.00643529682433,0.988344158315,77.6745771779
80.7747694358,0.00437866594477,-0.00437866594477,4.23623149623,0.0675819156919,3.94820037315,107,0.0,112,13.8124910811,75.1895038314,1.31311689613,9.10839420502e-17,4.08851043273,0.704068760408,0.355267492657,2.02196287604,0.0064351370179,0.989573616622,77.9207576141
82.0390903024,0.00596605963309,-0.00596605963309,4.29917497362,0.078367951684,3.89486217545,107,0.0,113,13.7110582377,74.2189113943,1.51788328577,7.06890413287e-17,4.08376429427,0.702363327764,0.354715275866,2.01851749331,0.00641357395829,0.988350345534,77.8308693462
81.894753962,0.00664230261064,-0.00664230261064,4.29685881752,0.0730648993137,3.86637807077,107,0.0,114,13.6846857749,73.5608396363,1.41755298079,-1.37410332334e-16,4.08192194115,0.698827489928,0.354113272947,2.01139294583,0.00989047719766,0.98840371492,77.7926056156
80.3018826627,0.00646788337252,-0.00646788337252,4.21274809397,0.0717017151985,3.88335973085,107,0.0,115,13.6188830018,73.9699492466,1.39086817924,-9.35907633843e-17,4.08338016219,0.709548461772,0.355479486556,2.03307304116,0.00997288704231,0.987953598692,77.82408953
81.782953833,0.00514417149077,-0.00514417149077,4.28818329031,0.0776689130481,3.88532452595,107,0.0,116,13.4787345024,73.9522871201,1.50785359416,2.56160617121e-17,4.08018332486,0.706617702109,0.355658294233,2.02712331556,0.00651423397139,0.987967665091,77.7487243079
81.0154288034,0.00489434634885,-0.00489434634885,4.24993119767,0.0686792945417,3.90958989098,107,0.0,117,13.5090363855,74.4476926804,1.33351629059,7.08301537879e-17,4.08637165433,0.702567569821,0.354819776426,2.01892980158,0.00641470803477,0.988468170029,77.8717763905
81.0404947475,0.00517433963337,-0.00517433963337,4.24740398373,0.0765635699914,3.82261443117,107,0.0,118,13.5394568323,72.669064367,1.49077929565,2.60186472575e-17,4.09495100447,0.70476641013,0.355313560118,2.02337399005,0.00650959387918,0.987921985945,78.0480216545
80.8724056521,0.00492391946524,-0.00492391946524,4.24006614175,0.0771063549817,3.84090280725,107,0.0,119,13.4082190078,72.9916594421,1.5099712939,2.02189251842e-16,4.09437212693,0.686325753649,0.35228054373,1.98640357242,0.00650600105516,0.987711624397,78.0299207768
82.4097404718,0.0053050806654,-0.0053050806654,4.32232700318,0.0705967388583,3.94174423031,107,0.0,120,13.6889991456,74.8874136228,1.37177284822,3.05956713754e-16,4.11464911037,0.66237476807,0.348148634076,1.93939247744,0.00657175400808,0.988877432101,78.4227816831
81.9567239898,0.00426504198913,-0.00426504198913,4.2970816594,0.0725182348502,3.92124882349,107,0.0,121,13.5678931208,74.6520793468,1.4048206413,6.29963371188e-17,4.12272179945,0.625150808766,0.341617186577,1.86852772655,0.00658638120603,0.990272466129,78.5951725112
81.2120186141,0.00560173650926,-0.00560173650926,4.25781110875,0.0652451996798,3.98972634117,107,0.0,122,13.5335651273,76.0624154056,1.26142353997,4.03718595418e-16,4.12444277449,0.603653511768,0.337765937808,1.82878810865,0.00642803505716,0.991077491313,78.6279093335
82.397652223,0.00613136977509,-0.00613136977509,4.31532338798,0.0739013044813,3.92540323451,107,0.0,123,13.8232876888,74.7093757249,1.43446394071,-1.09055028767e-16,4.13887673855,0.599870039392,0.336978166006,1.82188201211,0.00990290655467,0.9904530209,78.9156388257
81.6115578537,0.00443408692211,-0.00443408692211,4.2822418717,0.0620113762327,3.97358023024,107,0.0,124,13.4761072262,75.7094366936,1.2007115022,-7.53727298643e-17,4.13256435849,0.590507977197,0.335930979202,1.80490503317,0.00651110498218,0.991436377135,78.7899625429
82.107526943,0.00599621668547,-0.00599621668547,4.30688857334,0.0704351591082,3.98711138978,107,0.0,125,13.531332589,75.9662484926,1.36384595472,1.46914671498e-16,4.13756750553,0.573386610705,0.332980603536,1.77426563526,0.00996701164047,0.991082720994,78.8912762838
82.243381414,0.00507814308358,-0.00507814308358,4.30936551582,0.0672917688392,3.97758142995,107,0.0,126,13.7145628254,75.8422997141,1.31214160217,-2.57571741713e-17,4.14605755694,0.568970049056,0.332278708276,1.76644676068,0.00645651789434,0.991753832685,79.0484631781
82.1659981292,0.00569696563991,-0.00569696563991,4.30616396192,0.0771482644541,3.91967101652,107,0.0,127,13.5086555971,74.6671054284,1.49136041736,-1.52843469968e-16,4.1383641514,0.56441910369,0.330602679652,1.75842602279,0.00646715907223,0.991187778334,78.8965104084
81.6819251242,0.00620610644031,-0.00620610644031,4.28277975394,0.0600077548689,3.98686007355,107,0.0,128,13.7048097479,75.9198716518,1.16178542777,-2.59522413943e-17,4.14961353047,0.561813660463,0.330352186063,1.75385050683,0.00996630196684,0.99244027448,79.111400537
82.8891443869,0.00674017312661,-0.00674017312661,4.34722648662,0.0690583975068,3.9608723443,107,0.0,129,13.7758666812,75.4869973946,1.33870347116,-1.70003419442e-16,4.15136148515,0.565524507521,0.332189589047,1.76037086838,0.00994969554284,0.99181823032,79.1415242402
82.0628829904,0.00479477487082,-0.00479477487082,4.3001609791,0.0733552242057,3.9887912175,107,0.0,130,13.5969013793,76.0042686491,1.4211769629,6.88960830235e-17,4.14937970572,0.560205635364,0.33196090047,1.75103253749,0.00653119614406,0.991594722317,79.0965402077
82.0431513339,0.00544279014856,-0.00544279014856,4.30320072012,0.0644808004664,4.00543732929,107,0.0,131,13.6410381306,76.2921331787,1.25162543182,2.10763908922e-16,4.15544663817,0.542014155189,0.329088897448,1.71946664942,0.00641792265764,0.99194022998,79.2227575764
82.7488626099,0.00416906993561,-0.00416906993561,4.33865201585,0.0692054074925,3.99567271752,107,0.0,132,13.6538663487,76.147259306,1.34364641175,1.36911250769e-16,4.15619796871,0.53220692048,0.327603755912,1.70268585749,0.00662268785792,0.991540748797,79.237401293
82.8384121797,0.00577493325748,-0.00577493325748,4.34080240824,0.0802894882758,3.95828148142,107,0.0,133,13.7675179351,75.4344266112,1.55729960331,-4.16734144597e-16,4.16513949941,0.497920139461,0.322163402944,1.64529572395,0.00656488089829,0.991236445531,79.4161477144
82.3015157716,0.0047857998677,-0.0047857998677,4.31747339154,0.0773229017797,3.92367796009,107,0.0,134,13.6018602412,74.7070467959,1.50506031739,2.54375959549e-17,4.15698858628,0.480541742633,0.32025926012,1.61695013578,0.00644330014259,0.991478902761,79.2540898192
82.2379004586,0.00423347773675,-0.00423347773675,4.30992569839,0.0564123548864,4.02969725652,107,0.0,135,13.7335330825,76.7517890085,1.09634653445,1.94652186374e-17,4.16667594043,0.480695021265,0.320237536341,1.61719799868,0.0064682182366,0.992405838654,79.4382470372
82.6244822718,0.00524231204591,-0.00524231204591,4.33188920001,0.0670016379078,4.01737540457,107,0.0,136,13.7256175379,76.5225974272,1.30376540773,7.33660276871e-17,4.16635296055,0.470146076421,0.319285017587,1.60022793171,0.00666584446478,0.991513039103,79.4217695093
82.1042589237,0.00511555257715,-0.00511555257715,4.30591567243,0.0692936621843,3.86762497404,107,0.0,137,13.4872511265,73.590201305,1.3494289199,2.03235144186e-16,4.1534514367,0.438976800158,0.314698911486,1.55111930125,0.00653440481326,0.990910363164,79.1830856003
82.6249499688,0.006759101504,-0.006759101504,4.32964429635,0.0650351558849,3.98874533975,107,0.0,138,13.6866302121,75.9488886463,1.26395504343,3.80090559234e-17,4.1609402118,0.42599059661,0.313106671368,1.53110637747,0.00993689394905,0.991751044566,79.3241476002
82.5355765668,0.00602023611853,-0.00602023611853,4.32548555984,0.0753190463924,3.97590180499,107,0.0,139,13.6310550945,75.7294432914,1.46858603445,-3.81418676497e-18,4.17595219232,0.420350047041,0.311246595606,1.52249440701,0.0098123317421,0.990825514946,79.6242566095
83.5879697656,0.00484560144119,-0.00484560144119,4.38187314911,0.075137421814,3.9771170648,107,0.0,140,13.7213183473,75.6620042095,1.47490959033,-9.19721204699e-18,4.17023217199,0.423530281544,0.312283559406,1.5273440036,0.00640545263477,0.988111052154,79.4985304633
82.6048751887,0.00461309364159,-0.00461309364159,4.33185283765,0.0787817034335,4.01254987819,107,0.0,141,13.6975448145,76.4233847961,1.53485321318,2.8259845139e-17,4.18447639741,0.410685863424,0.309966568048,1.50785161081,0.00640586846996,0.989616354804,79.7898737104
82.8311778831,0.00514186780422,-0.00514186780422,4.33970341793,0.0667998606008,3.96936451989,107,0.0,142,13.5869254765,75.5984196889,1.30401917976,-1.61864291441e-18,4.1808817273,0.400857015447,0.308223460458,1.49310376246,0.00643687477432,0.989820588062,79.7175276543
83.3582875366,0.0082345801385,-0.0082345801385,4.37030346219,0.0740227190393,3.96704572912,107,0.0,143,13.6100674104,75.5414271347,1.44161192855,1.93614594762e-16,4.19295046607,0.398567660124,0.307895284239,1.48968942722,0.00999928714048,0.990674762558,79.9553406993
83.0848986035,0.00801615098337,-0.00801615098337,4.35372176128,0.0729969821421,4.01389951043,107,0.0,144,13.7362002815,76.4492438601,1.42572439771,-4.89548692342e-17,4.19922667054,0.391259651731,0.306867269557,1.47884244757,0.00991677914234,0.991202036754,80.0658374651
82.9583068259,0.00435020784035,-0.00435020784035,4.34835282063,0.0662177151004,4.0119646313,107,0.0,145,13.5343551683,76.4548594162,1.28185213325,2.26194971372e-17,4.19017979535,0.387958444318,0.305912236499,1.47396853125,0.00648179127096,0.991291598515,79.8904941627
83.6236480381,0.00515512938376,-0.00515512938376,4.3829382413,0.0775166282507,4.03105089523,107,0.0,146,13.8883415839,76.7079168927,1.51542925028,2.27108051991e-16,4.20900179338,0.38279715758,0.305522610141,1.46638055572,0.00643009547732,0.99109990177,80.2516513027
83.3778460941,0.00570272861234,-0.00570272861234,4.37175894063,0.0723219356763,4.01628466117,107,0.0,147,13.7282656081,76.5549737989,1.40849112465,-9.82661511871e-17,4.20073670276,0.376624279547,0.30444790842,1.45735664779,0.00985537383548,0.991761645719,80.0953789825
83.1265119121,0.00740863323054,-0.00740863323054,4.35751116384,0.0699689859996,4.05413565419,107,0.0,148,13.8630195157,77.2148421594,1.36414204923,-3.15220331665e-17,4.21102816689,0.385258822804,0.305565241117,1.46999474037,0.00987948429655,0.990861072209,80.2835966629
83.4152009627,0.00622652253211,-0.00622652253211,4.36986305685,0.0770267160926,4.01289057295,107,0.0,149,13.7817059417,76.2537448441,1.50702435603,1.12126299937e-16,4.21052023017,0.375934266634,0.304323948999,1.45635139975,0.00994479816863,0.990986228731,80.2767925042
82.9872136226,0.00623787139259,-0.00623787139259,4.35027621638,0.0742179623824,4.0056935504,107,0.0,150,13.662417894,76.2933901276,1.45479579821,-1.44391248698e-16,4.21110830687,0.361973836228,0.301502819983,1.43616136607,0.00642658354365,0.990727206444,80.2869726356
83.2471335229,0.00674189437104,-0.00674189437104,4.36329586372,0.0752335182418,3.97359654351,107,0.0,151,13.71493958,75.5813438634,1.47745278665,-7.38889738594e-17,4.21154544989,0.355827862794,0.300517106673,1.42736182504,0.00983880090264,0.990869445339,80.2987895455
83.7020252638,0.00440578750306,-0.00440578750306,4.3859226846,0.084308760926,3.96959713137,107,0.0,152,13.3693466818,75.5363477309,1.65007883891,2.73056758928e-16,4.19873437811,0.363703981965,0.301648243966,1.43864828528,0.00642924855757,0.990228768931,80.047636108
84.1443679113,0.00568523226405,-0.00568523226405,4.40651993094,0.0743944262633,4.04922942336,107,0.0,153,13.6235441086,77.2082584097,1.46068220406,-1.91267562536e-16,4.20564147741,0.358605561499,0.300758535093,1.43133211772,0.00646634021449,0.990884181095,80.1785875499
83.9265325691,0.00687421594689,-0.00687421594689,4.39738751602,0.0748775671963,4.01746142575,107,0.0,154,13.7434136188,76.4291826931,1.46813777741,7.0265703951e-18,4.22127890992,0.358604638078,0.300748531642,1.431330796,0.00987320602749,0.991685648943,80.500614057
85.1708243082,0.00517025882711,-0.00517025882711,4.45929862731,0.0690074279582,4.02242984524,107,0.0,155,13.9225588754,76.5991939689,1.34767849944,-8.38021241186e-17,4.23152739193,0.359262708822,0.301013669736,1.43227302291,0.00639977054994,0.99126104889,80.7139573656
83.9216824902,0.00472009404607,-0.00472009404607,4.39702272453,0.0797287651006,3.99359200411,107,0.0,156,13.8623801821,75.9765102632,1.56073676577,1.30549776597e-16,4.23410398734,0.356560126823,0.301667319762,1.42840741354,0.00650586369569,0.991267030458,80.7525405531
84.7582222333,0.00792680839586,-0.00792680839586,4.44011921235,0.0694954010801,4.04785316288,107,0.0,157,13.4501199106,77.111009514,1.36103938422,-2.76829442028e-18,4.21407865814,0.349841075241,0.300891307147,1.41884204154,0.0096862991166,0.990332938287,80.3630196164
84.0632260402,0.00565996887564,-0.00565996887564,4.4016847497,0.0727824797951,4.02861698288,107,0.0,158,13.8690477942,76.7400052478,1.42920182045,-3.73138695435e-17,4.23210999557,0.366078111934,0.302864694982,1.44206788097,0.00977394738822,0.990586909646,80.7048680662
83.897395486,0.00581626837393,-0.00581626837393,4.39627910061,0.0700851193072,4.05882128171,107,0.0,159,13.7393224991,77.3351114342,1.36955059646,1.56001898834e-16,4.22489587612,0.362117540298,0.301765811564,1.43636776313,0.00999995497032,0.990294159755,80.5594592573
84.1785013805,0.00541169678939,-0.00541169678939,4.40958465011,0.0726688931525,3.9822357181,107,0.0,160,13.7260692034,75.8409025013,1.42419156948,-2.08140877327e-17,4.22570840479,0.366119984592,0.302439665345,1.44212826545,0.0064747134186,0.990288418282,80.5693896852
84.4528124902,0.00619957456054,-0.00619957456054,4.4244733799,0.0741925374516,4.03753647415,107,0.0,161,13.7972717391,76.7512249451,1.45853633077,-1.57792781956e-16,4.23978034371,0.356107329639,0.300657380215,1.42776078109,0.0099896947397,0.990121461585,80.8331885279
84.0429114315,0.0070110843527,-0.0070110843527,4.40868219217,0.0784460883229,3.93869322305,107,0.0,162,13.7123055024,74.86583253,1.53357455507,6.99212235359e-17,4.23787850803,0.352913162427,0.300258581987,1.42320755018,0.00977527067921,0.990449527486,80.7691669502
84.5877291676,0.00875872650824,-0.00875872650824,4.43059527045,0.0678335919769,4.05001336537,107,0.0,163,13.6564397257,77.0745928233,1.33377092476,-6.5949322846e-18,4.24248607499,0.352135873714,0.299373314746,1.42210173684,0.00975870657467,0.990863976864,80.8493820898
85.8679749567,0.00610056325954,-0.00610056325954,4.50082302134,0.0844277415192,4.04424735021,107,0.0,164,13.8394741976,76.9576505228,1.65615085105,1.30479220367e-16,4.25494320067,0.357248760408,0.300182487446,1.42939140162,0.00999738265575,0.990810858473,81.0916632473
84.0426194783,0.00467160055975,-0.00467160055975,4.40386049661,0.081950632718,4.04705893686,107,0.0,165,13.5578063869,77.0224806431,1.61204999489,-2.59729932266e-17,4.24460972232,0.348209641809,0.299132091608,1.41652918235,0.00648060144211,0.990763922738,80.9029470544
84.4135892323,0.00540724008352,-0.00540724008352,4.42384185635,0.0758729523608,4.06829126207,107,0.0,166,13.6438565704,77.4542009146,1.49096348087,-2.86209270199e-17,4.2469686527,0.341549249841,0.298462981124,1.40712589233,0.00650083822803,0.991324949554,80.9406506617
84.5972016038,0.00596997643886,-0.00596997643886,4.4348580273,0.0740193805423,4.08648435637,107,0.0,167,13.4890865622,77.7335648406,1.45519454816,-3.65232247353e-19,4.2450575691,0.333349222761,0.29693689863,1.39563460075,0.00646469663925,0.99131880561,80.9179387583
84.8480029321,0.00524217799641,-0.00524217799641,4.44723359907,0.0752035641478,4.0749779565,107,0.0,168,13.8972348497,77.5997030651,1.47705318928,-5.08336882453e-17,4.26067834908,0.325465131639,0.295373866112,1.38467455216,0.00640197546192,0.990761353707,81.2077220615
84.2870738321,0.0088492914752,-0.0088492914752,4.42090164748,0.0728229952311,4.08796335208,107,0.0,169,13.8488941747,77.8948285178,1.42697799549,-7.17349336734e-17,4.26151180904,0.317552161124,0.294291397704,1.37376089991,0.0099074538136,0.991596927501,81.2134034245
85.0859569729,0.00624104541883,-0.00624104541883,4.45761794666,0.0727849392191,4.02033294353,107,0.0,170,13.4210911006,76.507300761,1.42690746768,1.27233633805e-16,4.23639751132,0.324307965945,0.295103848272,1.38307318098,0.00655988219035,0.990939425944,80.7291170881
84.2341794768,0.00450685201444,-0.00450685201444,4.41724720092,0.0765643519629,4.07212047154,107,0.0,171,13.7519237097,77.5145045046,1.4955871505,-5.93709920272e-17,4.25769883691,0.31490182005,0.293394389572,1.37012478557,0.00651246085751,0.991717277101,81.1527790265
84.4926461157,0.00516739833521,-0.00516739833521,4.4290748462,0.0798617578133,4.09041946405,107,0.0,172,13.9230234498,77.807931984,1.56328622852,8.19697373321e-17,4.26766331094,0.30911505376,0.292311026975,1.36221908992,0.00659879808517,0.991273643125,81.3447103379
84.8008337435,0.005993389517,-0.005993389517,4.44852909808,0.0793416458069,4.08027288518,107,0.0,173,13.6003315173,77.6942133671,1.55608328158,1.05103879909e-16,4.25557305481,0.2996654593,0.290978644795,1.34940730039,0.00982991703774,0.991055216805,81.1003770724
84.070511345,0.00568585104286,-0.00568585104286,4.40740050724,0.0700229168625,4.04639731444,107,0.0,174,13.7294174257,77.006439386,1.37669687848,-1.31442105383e-17,4.25759772536,0.316292714579,0.293844118121,1.37203181057,0.00997794984288,0.991954847549,81.1379850149
84.1960386888,0.0082896445087,-0.0082896445087,4.41089563424,0.0719556734719,4.07127659225,107,0.0,175,13.4595206835,77.4233593718,1.40763394955,9.64545162329e-18,4.24420284228,0.311508373828,0.293222607637,1.3654832207,0.00975612384635,0.991405648195,80.862642053
85.3947903012,0.00474086598382,-0.00474086598382,4.47730370366,0.0822275368772,4.03094689533,107,0.0,176,13.5917516813,76.6763660007,1.60651799516,-7.04192675096e-17,4.25247571223,0.313775017585,0.293482299807,1.36858179507,0.00640482714694,0.991150155885,81.0158876876
83.6672823568,0.00487327898578,-0.00487327898578,4.38814737331,0.0733614290391,4.03224966262,107,0.0,177,13.6215316395,76.7138951279,1.43355010497,-7.56694810653e-17,4.25073573374,0.318983142478,0.294003199896,1.37572813334,0.006498491477,0.991108371791,80.975062842
84.5892370879,0.00532954826942,-0.00532954826942,4.43860695795,0.0711274897472,4.09329274303,107,0.0,178,13.8924009571,77.8495265722,1.38864598858,-1.05900750267e-16,4.26568330146,0.307563230159,0.292594577935,1.36010680555,0.00992664350197,0.99150233235,81.2623388056
85.154603191,0.00527057295581,-0.00527057295581,4.4617672185,0.0700172377537,4.06164438444,107,0.0,179,13.6603109047,77.3062072868,1.37665473672,1.30628633559e-16,4.25996644199,0.304501737418,0.292473547254,1.3559492159,0.0064745348161,0.99119815918,81.1626930991
84.4906423547,0.00607319929992,-0.00607319929992,4.42710509342,0.0756389930921,4.02571690581,107,0.0,180,13.6635894859,76.5818316276,1.48109048102,5.43448982596e-17,4.26191579397,0.286532298834,0.289675659371,1.33180118283,0.00998587051633,0.991386190725,81.1995273652
84.8838356847,0.005078433996,-0.005078433996,4.45226455826,0.0774586047024,4.08187198438,107,0.0,181,13.9171179258,77.6892567251,1.51266805456,7.84668280507e-17,4.26936942017,0.28886606964,0.289529497349,1.33491293119,0.00643797771529,0.990970085742,81.3353269847
84.795567938,0.00848444857805,-0.00848444857805,4.44353721731,0.082144138556,4.05010048861,107,0.0,182,13.6382637998,77.0897620787,1.59707075587,-4.05905838536e-18,4.2542143611,0.28213313419,0.288248623652,1.32595523821,0.00990696588701,0.990910514149,81.0488367623
85.2166000899,0.00594683431515,-0.00594683431515,4.46743480169,0.0723134040341,4.11476504365,107,0.0,183,13.9928299488,78.3456561124,1.41017391702,-5.67023064016e-17,4.27668468034,0.280062357923,0.287898123229,1.32321232254,0.00992341594745,0.991427246231,81.4832267529
85.3564924567,0.00543080435534,-0.00543080435534,4.47594472076,0.0780959885993,4.04367008808,107,0.0,184,13.7114010834,77.065670932,1.51101734306,-2.48108906213e-17,4.26210041866,0.274296890043,0.287283823824,1.31560533439,0.0065886109923,0.991116571695,81.201865249
85.5528858939,0.00542618110002,-0.00542618110002,4.48377798425,0.0823929658557,4.09223889985,107,0.0,185,13.628210662,77.9172340181,1.5972944327,-1.4732140741e-16,4.25952693782,0.271242640253,0.286832657609,1.3115932771,0.00649479117824,0.990785685418,81.1567395
85.2670136927,0.00526564200584,-0.00526564200584,4.47298987733,0.0786386955724,4.06279401355,107,0.0,186,13.8361188834,77.2721634526,1.53012489834,-3.8590107226e-17,4.26837026172,0.249875689686,0.283192095686,1.28386580901,0.00651505154638,0.991508552976,81.3177923968
84.8559090703,0.00731835673423,-0.00731835673423,4.4509500411,0.0704838673015,4.08644696735,107,0.0,187,13.7497362182,77.7890566262,1.36139249525,-1.40240882251e-16,4.26903050402,0.239054528936,0.281512121758,1.27004778905,0.00963310326452,0.991444596147,81.3305058535
85.3749747866,0.00563522585444,-0.00563522585444,4.4770372329,0.0789732552954,4.105667992,107,0.0,188,13.7857156591,78.1749043378,1.53058663176,-9.71185748644e-18,4.26810289512,0.247777984342,0.282562411404,1.2811754596,0.00650857244184,0.99133097123,81.3049538009
84.9502503639,0.00546182185094,-0.00546182185094,4.45837165382,0.0731789796624,4.0757904513,107,0.0,189,13.7735450175,77.6138323289,1.4177248975,2.68113672489e-18,4.26929510539,0.245970694669,0.282433268585,1.27886209552,0.00998749258989,0.991657183899,81.3417650456
84.6264308062,0.00621895517707,-0.00621895517707,4.44041416564,0.0759934036153,4.10992043155,107,0.0,190,14.0198320061,78.2988016622,1.46803805175,9.79486481538e-17,4.2876686729,0.243064208573,0.281631552914,1.27515049708,0.00988703592187,0.992089016881,81.6928748743
85.4546028652,0.00545152126117,-0.00545152126117,4.48202862639,0.0773938724846,4.11401179109,107,0.0,191,13.7813507906,78.3093907197,1.49891947544,-1.76971625308e-17,4.27380356392,0.245165977322,0.282083463134,1.27783338697,0.00650149401712,0.991354473745,81.4184042851
84.5706919368,0.00801101650827,-0.00801101650827,4.43174462952,0.086575405226,4.04094728484,107,0.0,192,13.7635273721,76.8677713035,1.68359286236,1.64852555283e-17,4.27431341006,0.232270574447,0.280156322205,1.26146100177,0.00990728012637,0.990960849736,81.4415117411
84.9009819374,0.00464684093253,-0.00464684093253,4.45358982906,0.0688476945464,4.13392752019,107,0.0,193,13.8389963949,78.6828152236,1.3358474175,1.44980600733e-16,4.27630798162,0.235388632807,0.280630177057,1.26540044931,0.00998193122484,0.991991624237,81.4742069852
84.8294196065,0.00527347785194,-0.00527347785194,4.44737902784,0.0872385652628,4.05256522274,107,0.0,194,13.8989248281,77.1523602616,1.6900280184,-2.52242671195e-16,4.27794787141,0.221489383045,0.278271256778,1.24793399889,0.00657280742776,0.99094331197,81.4919536051
85.6761597927,0.00643284542775,-0.00643284542775,4.49413351356,0.0700075207568,4.14511010447,107,0.0,195,13.9009150743,78.9241813131,1.35618104333,1.15131165245e-17,4.28585539284,0.210798587739,0.276841530662,1.23466365362,0.00991547971169,0.991926814459,81.6478876739
84.8569107187,0.00579009962998,-0.00579009962998,4.45155142035,0.078953668,3.99524333457,107,0.0,196,13.8429202518,76.0657569127,1.53768683261,-4.67248254625e-17,4.27979427119,0.198411930581,0.274797278,1.21946462514,0.00995052196304,0.99138976319,81.5290536255
84.838209074,0.004815921511,-0.004815921511,4.45012725408,0.0836496787513,4.02992749863,107,0.0,197,13.6890773071,76.6405814258,1.62854742659,-4.25578575496e-17,4.27404481596,0.19558185338,0.274617181361,1.21601832506,0.00640368858736,0.991330646771,81.419699759
84.6157837257,0.00660058915755,-0.00660058915755,4.43809490432,0.0744656824496,4.09722134223,107,0.0,198,13.7407602839,77.978447077,1.44782508624,-2.18491891246e-16,4.27591105711,0.204196366099,0.275812430396,1.22653898049,0.00998247768651,0.991829830692,81.4620749887
85.2298721745,0.00501327135964,-0.00501327135964,4.47030892305,0.0831604618992,4.10208865776,107,0.0,199,13.9356438596,78.0764242731,1.62765721476,1.23016861495e-17,4.28919719048,0.198488519897,0.275052654311,1.21955802668,0.00992890450287,0.991370394916,81.733122391
