mean_loss,epsilon
0.433948493005,0.750458800008
0.439249619063,0.750250900008
0.536424616785,0.749934100008
0.41123709261,0.749833300008
0.50250393205,0.749673100008
0.464810747269,0.749553400008
0.443603925776,0.749273500008
0.452487627731,0.749192500008
0.438605860696,0.749133100008
0.38601399843,0.749030500008
0.383357072932,0.748923400008
0.486262723943,0.748827100008
0.435071898159,0.748648000008
0.431687857048,0.748266400008
0.394849143393,0.748072900008
0.494279259788,0.747910900008
0.515705412484,0.747825400008
0.409766759819,0.747721900008
0.428691292524,0.747537400008
0.488931307366,0.747419500008
0.37814491377,0.747321400008
0.532892269871,0.747187300008
0.422073185925,0.746897500008
0.555298942056,0.746789500008
0.465773749952,0.746654500008
0.443978636236,0.746481700008
0.424022929632,0.746141500008
0.415856903529,0.745869700008
0.42304467154,0.745776100008
0.482819563333,0.745573600008
0.460433991907,0.745478200008
0.448532829677,0.745400800008
0.38331546235,0.745345900008
0.383217017027,0.745245100008
0.457762167626,0.745121800008
0.463258372366,0.744928300008
0.436393117717,0.744579100008
0.440145217532,0.744220900008
0.480484215135,0.744104800008
0.499880086412,0.743981500008
0.43681683292,0.743727700008
0.439260896377,0.743618800008
0.544731254221,0.743435200008
0.487077724757,0.743324500008
0.495985902688,0.743113000008
0.423526081014,0.742985200008
0.617804584841,0.742891600008
0.455817319984,0.742760200008
0.453500980992,0.742603600008
0.53530566866,0.742531600008
0.487199958679,0.742368700008
0.580474329317,0.742211200008
0.535053406478,0.742139200008
0.420815215459,0.741974500008
0.528648722995,0.741847600008
0.544154814949,0.741779200009
0.525035685785,0.741707200009
0.402493449625,0.741547000009
0.456523364983,0.741204100009
0.457914434307,0.741043000009
0.477158620734,0.740917900009
0.434417168875,0.740732500009
0.416508860049,0.740532700009
0.465363003964,0.740399500009
0.397036346027,0.740314000009
0.444246728254,0.740200600009
0.444519135806,0.739945900009
0.485166805176,0.739854100009
0.478664586353,0.739738000009
0.400743882793,0.739633600009
0.377105614742,0.739423900009
0.433558752509,0.739354600009
0.440541941966,0.739251100009
0.45824317196,0.739128700009
0.480205074465,0.738727300009
0.529364056391,0.738638200009
0.436534397676,0.738463600009
0.512323910859,0.738397000009
0.457993219957,0.738191800009
0.553052049107,0.738110800009
0.396699176043,0.738041500009
0.497706734852,0.737796700009
0.441801233333,0.737642800009
0.34005929287,0.737579800009
0.42762636097,0.737371900009
0.413425644527,0.737210800009
0.412661530571,0.737106400009
0.473616242251,0.736840000009
0.525661066008,0.736712200009
0.395151311276,0.736647400009
0.442028547698,0.736373800009
0.476966136714,0.736217200009
0.420755772398,0.736111000009
0.382466339416,0.735976900009
0.43874341655,0.735865300009
0.4753356628,0.735748300009
0.48815146255,0.735613300009
0.520946479659,0.735546700009
0.490991305005,0.735388300009
0.585395807204,0.735252400009
0.503934867054,0.735061600009
0.456292216255,0.734949100009
0.482357829526,0.734793400009
0.436961445585,0.734460400009
0.509361814387,0.734394700009
0.516557755205,0.734032000009
0.481521493407,0.733646800009
0.468387715864,0.733558600009
0.420552593743,0.733369600009
0.372935493762,0.733302100009
0.411627540469,0.733212100009
0.4161025506,0.733087000009
0.418161961437,0.733031200009
0.517285967849,0.732968200009
0.521755396851,0.732832300009
0.497275628605,0.732763900009
0.322059287192,0.732700000009
0.461943554505,0.732520900009
0.446685943395,0.732305800009
0.469777280523,0.731963800009
0.435608226238,0.731642500009
0.433683465782,0.731582200009
0.462603997665,0.731444500009
0.431202947429,0.731307700009
0.537128831837,0.731004400009
0.537019541151,0.730667800009
0.465352507832,0.730566100009
0.479155401313,0.730462600009
0.429717438815,0.730322200009
0.59756425824,0.730172800009
0.449609596092,0.730016200009
0.552819727427,0.729892900009
0.440430559792,0.729641800009
0.536590779836,0.729477100009
0.569659850107,0.729370900009
0.417368936641,0.729056800009
0.503048826752,0.729002800009
0.471900720698,0.728811100009
0.461104484164,0.728642800009
0.359329603495,0.728551000009
0.381787729788,0.728380000009
0.493941262723,0.728234200009
0.548238117143,0.728070400009
0.462083018637,0.727976800009
0.431673411481,0.727576300009
0.491464680866,0.727481800009
0.404627638057,0.727352200009
0.499582579183,0.727223500009
0.476310180676,0.727145200009
0.514876047704,0.727030900009
0.463820620411,0.726762700009
0.462325487425,0.726649300009
0.415726815067,0.726560200009
0.477365091577,0.726424300009
0.464473926617,0.726329800009
0.480436834736,0.726210100009
0.384183802418,0.726048100009
0.424747394002,0.725969800009
0.47758761464,0.725825800009
0.486522803174,0.725652100009
0.362639105369,0.725525200009
0.441317688676,0.725426200009
0.382147025951,0.725276800009
0.421363861931,0.725221000009
0.450392000653,0.724928500009
0.413581574574,0.724796200009
0.499804487294,0.724727800009
0.373940575384,0.724651300009
0.509982320984,0.724510000009
0.591104032686,0.724451500009
0.401159820924,0.724384000009
0.470043223098,0.724197700009
0.462269436786,0.724092400009
0.558601712266,0.723824200009
0.467889496891,0.723722500009
0.45402688037,0.723602800009
0.451877087277,0.723483100009
0.44943299814,0.723338200009
0.389935529959,0.723282400009
0.512106444587,0.723193300009
0.561058219354,0.723044800009
0.452573425892,0.722949400009
0.506573997337,0.722879200009
0.486653532657,0.722802700009
0.505975748718,0.722710000009
0.447861513467,0.722624500009
0.352405148411,0.722498500009
0.442158176787,0.722413000009
0.503715685947,0.722111500009
0.421370770922,0.721879300009
0.473098458607,0.721810000009
0.490183788019,0.721717300009
0.446230569265,0.721600300009
0.433911380586,0.721507600009
0.419967466166,0.721290700009
0.44869229267,0.720695800009
0.548598842942,0.720548200009
0.438933101589,0.720285400009
0.451914714944,0.719904700009
0.283052165397,0.719848000009
0.441514173075,0.719717500009
0.455366137466,0.719461000009
0.549964794842,0.719334100009
0.491777666004,0.719219800009
0.441151265094,0.719164000009
0.44059794801,0.718982200009
0.441954258723,0.718833700009
0.516611012895,0.718676200009
0.418840886506,0.718546600009
0.459885854146,0.718368400009
0.46439865501,0.718268500009
0.442857708055,0.718130800009
0.439337164829,0.717948100009
0.474398196269,0.717829300009
0.39225642554,0.717705100009
0.438448519014,0.717576400009
0.6948847422,0.717509800009
0.451775521172,0.717416200009
0.439941070326,0.717309100009
0.436104696247,0.717112000009
0.460731630131,0.717011200009
0.437080834946,0.716860000009
0.40667665313,0.716803300009
0.400651925565,0.716586400009
0.369010765763,0.716459500009
0.525736927465,0.716383000009
0.404002793278,0.716253400009
0.422322248085,0.716080600009
0.494381257563,0.715959100009
0.576048663509,0.715886200009
0.445826516334,0.715710700009
0.407335855556,0.715562200009
0.486559140515,0.715466800009
0.545083102447,0.715338100009
0.37424629109,0.715220200009
0.481807598476,0.715122100009
0.404504417484,0.714972700009
0.556641916121,0.714905200009
0.446688573141,0.714619900009
0.381707918954,0.714475000009
0.50635753159,0.714412900009
0.410607270279,0.714274300009
0.528201850277,0.714047500009
0.451266942038,0.713877400009
0.509261439184,0.713795500009
0.502083039369,0.713632600009
0.4763164678,0.713359000009
0.476619871274,0.713212300009
0.466840534862,0.713017900009
0.459631700603,0.712774900009
0.550922377754,0.712715500009
0.490269065412,0.712356400009
0.496806981529,0.712208800009
0.437826129707,0.712155700009
0.458192895628,0.711811900009
0.584002118446,0.711643600009
0.474713521379,0.711572500009
0.454952404476,0.711454600009
0.42009776373,0.71135830001
0.503865138041,0.71114860001
0.432349063477,0.71103790001
0.528896386358,0.71093350001
0.461628370496,0.71080840001
0.445612251706,0.71064820001
0.484871948906,0.71059330001
0.393991889085,0.71045290001
0.498361223666,0.71030080001
0.467723798102,0.71024140001
0.49601398741,0.71001280001
0.501944330189,0.70984630001
0.496280361304,0.70961140001
0.433327339012,0.70953130001
0.513896066392,0.70919380001
0.453327579234,0.70913980001
0.493192255297,0.70869610001
0.539389825557,0.70849720001
0.514802110326,0.70839820001
0.400198684004,0.70832440001
0.472656235258,0.70819840001
0.366728901474,0.70811380001
0.467711997721,0.70803190001
0.437514393822,0.70795450001
0.50748449889,0.70779520001
0.469179920364,0.70761970001
0.504304860805,0.70725160001
0.435857580397,0.70702750001
0.431499140748,0.70692310001
0.469200309581,0.70678900001
0.418948577964,0.70660990001
0.581873472668,0.70654510001
0.540855822374,0.70638490001
0.474717916138,0.70631740001
0.503185253602,0.70621840001
0.50216649933,0.70608970001
0.414251519417,0.70593220001
0.4734072983,0.70576660001
0.539800580521,0.70558750001
0.495033082362,0.70521670001
0.407941878102,0.70509700001
0.491463741142,0.70482700001
0.469764245285,0.70452100001
0.482014690183,0.70442380001
0.47522723931,0.70413490001
0.438531191237,0.70406200001
0.426718181881,0.70400080001
0.518869880317,0.70384150001
0.466915785492,0.70369210001
0.464112627809,0.70356250001
0.445584840895,0.70339600001
0.398551164229,0.70327270001
0.590604272749,0.70303330001
0.476566807967,0.70288390001
0.423355662393,0.70268770001
0.435532646624,0.70259140001
0.539676351268,0.70238350001
0.455210844172,0.70218460001
0.46271716755,0.70192450001
0.411988596097,0.70179040001
0.548690590361,0.70169320001
0.45482649855,0.70147990001
0.568281091018,0.70135030001
0.464715440508,0.70121620001
0.37398304515,0.70113970001
0.349189977022,0.70105330001
0.467972863496,0.70094260001
0.35232809965,0.70088680001
0.385696362232,0.70078510001
0.496316340954,0.70050880001
0.481308190883,0.70043950001
0.495137807935,0.70030990001
0.533167536416,0.70025140001
0.492701594454,0.70004980001
0.447370734023,0.69988960001
0.522098818635,0.69982390001
0.41053366277,0.69972220001
0.500522491825,0.69958450001
0.516557136188,0.69947290001
0.492941150072,0.69938200001
0.51090463985,0.69910300001
0.456051520269,0.69899050001
0.419308275782,0.69889690001
0.493803041087,0.69863680001
0.635890608474,0.69851440001
0.37638149408,0.69844870001
0.352505178626,0.69834880001
0.417673432618,0.69828760001
0.423739196484,0.69812830001
0.462403765821,0.69799240001
0.498279271366,0.69782140001
0.515888020531,0.69770260001
0.555360830009,0.69755230001
0.413441406827,0.69749650001
0.504818121483,0.69734350001
0.453884884473,0.69710050001
0.399224550731,0.69698440001
0.456912370724,0.69692320001
0.452883187649,0.69675850001
0.474042697234,0.69670270001
0.418214706098,0.69656860001
0.528399733232,0.69647950001
0.522566715249,0.69635170001
0.410153675519,0.69626260001
0.516760766459,0.69616000001
0.460392819578,0.69607900001
0.508482901897,0.69582340001
0.342871238591,0.69568750001
0.48461571994,0.69562450001
0.450740033002,0.69539860001
0.475712095509,0.69522580001
0.432352648349,0.69499360001
0.473675896468,0.69486580001
0.526963258254,0.69469480001
0.487809161328,0.69456880001
0.455260625295,0.69446530001
0.508458867547,0.69430780001
0.532918982399,0.69424390001
0.40989033549,0.69406660001
0.566309792889,0.69394150001
0.41772110433,0.69386320001
0.521118518476,0.69371740001
0.38389894447,0.69355810001
0.494610540009,0.69350230001
0.486857300737,0.69330970001
0.394629669075,0.69321340001
0.460462924021,0.69294250001
0.451322393281,0.69285430001
0.437105531009,0.69266980001
0.466387559352,0.69248800001
0.394960996863,0.69232600001
0.336737469742,0.69220090001
0.41252929604,0.69211990001
0.448269009636,0.69202540001
0.484305824514,0.69188230001
0.459470002636,0.69155110001
0.532538144855,0.69141700001
0.396687430468,0.69127300001
0.479081142742,0.69121000001
0.436267857482,0.69100030001
0.504938080076,0.69091390001
0.435861097492,0.69079510001
0.464175269554,0.69059710001
0.568544914293,0.69049540001
0.428672170748,0.69040450001
0.455604326374,0.69033430001
0.412256596296,0.69006430001
0.40152941307,0.68972500001
0.512978431095,0.68960800001
0.442050411368,0.68947120001
0.32106484375,0.68941540001
0.422369129532,0.68935510001
0.472903405728,0.68898160001
0.508620359721,0.68892850001
0.451580422925,0.68866120001
0.376248026862,0.68844790001
0.482077727372,0.68835340001
0.475781816325,0.68808250001
0.435582754966,0.68789260001
0.669467242174,0.68782420001
0.438099372761,0.68756950001
0.484118088055,0.68730760001
0.444652910205,0.68719690001
0.465532054799,0.68686840001
0.551853310625,0.68669020001
0.441180038915,0.68658760001
0.429476594929,0.68648860001
0.516593510321,0.68624020001
0.412303450175,0.68614210001
0.673338663972,0.68606200001
0.416171859754,0.68583610001
0.430168426581,0.68575960001
0.479922134391,0.68563900001
0.512707945947,0.68550310001
0.391627137686,0.68544730001
0.494825674343,0.68532490001
0.533652841517,0.68497840001
0.41868532502,0.68475430001
0.432836719039,0.68468770001
0.514569156831,0.68449060001
0.456189560834,0.68441410001
0.563561536049,0.68429890001
0.531694128523,0.68411710001
0.433082083804,0.68400190001
0.502591664538,0.68387500001
0.474883495502,0.68372290001
0.478846294175,0.68361400001
0.527407209073,0.68347000001
0.515359376518,0.68333950001
0.528094223173,0.68325490001
0.496586664169,0.68314150001
0.540111687696,0.68306320001
0.557243269548,0.68296600001
0.434536371168,0.68279950001
0.498277335001,0.68266900001
0.538287805272,0.68261500001
0.557869300059,0.68252860001
0.519387413198,0.68232520001
0.342622719542,0.68223340001
0.501687359073,0.68184100001
0.465896558446,0.68150350001
0.543914104535,0.68141260001
0.430988861921,0.68127850001
0.512240551057,0.681055300011
0.494166596727,0.680889700011
0.469330591685,0.680698900011
0.447130920414,0.680540500011
0.587899442265,0.680391100011
0.489559568737,0.680158000011
0.444939601233,0.679869100011
0.560235526805,0.679663900011
0.546805336151,0.679535200011
0.458507488323,0.679280500011
0.441930896143,0.679129300011
0.505429979342,0.679013200011
0.533358992384,0.678916900011
0.48602602798,0.678802600011
0.389909768471,0.678677500011
0.543560331633,0.678536200011
0.443425205932,0.678473200011
0.49897692339,0.678391300011
0.467828900281,0.678306700011
0.509233883168,0.678168100011
0.435903351878,0.677929600011
0.478415351407,0.677684800011
0.511087124239,0.677596600011
0.50802720756,0.677502100011
0.449205791333,0.677368900011
0.47142791096,0.677314000011
0.387270457618,0.677224000011
0.57787545454,0.677091700011
0.622764795035,0.677027800011
0.314894014849,0.676922500011
0.542288014329,0.676783000011
0.445234600838,0.676633600011
0.470281450311,0.676459000011
0.516344293609,0.676248400011
0.494128839148,0.675736300011
0.471218767262,0.675523900011
0.512177823044,0.675406900011
0.411613949171,0.675268300011
0.450950540142,0.675136900011
0.461427184982,0.674960500011
0.479055405412,0.674821000011
0.401335130805,0.674671600011
0.505458895645,0.674608600011
0.410041588132,0.674510500011
0.416138488161,0.673948000011
0.463505133881,0.673822000011
0.444570202799,0.673600600011
0.505472182439,0.673462900011
0.506387254529,0.673256800011
0.39659550879,0.673156900011
0.429835737605,0.672994900011
0.46977178786,0.672679900011
0.543785696399,0.672619600011
0.453498807873,0.672486400011
0.485464559329,0.672418000011
0.422762077279,0.672349600011
0.483091952901,0.672123700011
0.476427893012,0.671956300011
0.533632907416,0.671875300011
0.493461108676,0.671653900011
0.539511648601,0.671293900011
0.597572529689,0.671230000011
0.460924244271,0.671095000011
0.340179989221,0.671037400011
0.502551351863,0.670970800011
0.492897270351,0.670834000011
0.534276319481,0.670774600011
0.485767853569,0.670707100011
0.499067539522,0.670490200011
0.518120272189,0.670399300011
0.496489613698,0.670309300011
0.553425934135,0.670209400011
0.479963311691,0.670123900011
0.521301810009,0.670060000011
0.615844384406,0.669899800011
0.486284425708,0.669733300011
0.465798717935,0.669639700011
0.503907919932,0.669243700011
0.484105011409,0.669149200011
0.354276092703,0.669043000011
0.443227984312,0.668911600011
0.52035870431,0.668823400011
0.487294489031,0.668657800011
0.508469087099,0.668418400011
0.520881897904,0.668232100011
0.460506732816,0.667783000011
0.545522228782,0.667633600011
0.443855247632,0.667570600011
0.480456423711,0.667301500011
0.455547658819,0.667165600011
0.369936885748,0.667099900011
0.5137896259,0.667027000011
0.484250214411,0.666865000011
0.494223276059,0.666433000011
0.49665090041,0.666332200011
0.561394791144,0.666172000011
0.585008032137,0.666089200011
0.474416256425,0.665999200011
0.38285489177,0.665899300011
0.453772836638,0.665710300011
0.466293424732,0.665546500011
0.44142666725,0.665148700011
0.476810677608,0.664689700011
0.537684895355,0.664501600011
0.483973625797,0.664165000011
0.362183794576,0.664111000011
0.571633767632,0.663991300011
0.514086550365,0.663805000011
0.478828926097,0.663708700011
0.463774658606,0.663571000011
0.597427374018,0.663488200011
0.496467487986,0.663392800011
0.504593050593,0.663337900011
0.494138615737,0.663166000011
0.474894869043,0.663012100011
0.40248107966,0.662831200011
0.499220117753,0.662692600011
0.35242794588,0.662623300011
0.492465281978,0.662536000011
0.438241312062,0.662379400011
0.477484082992,0.662306500011
0.49982185616,0.662140900011
0.554603140821,0.661999600011
0.52620337268,0.661897000011
0.480271923876,0.661718800011
0.561596743196,0.661548700011
0.537541221285,0.661215700011
0.508601730387,0.660918700011
0.472468747506,0.660557800011
0.499111526006,0.660388600011
0.471823025989,0.660158200011
0.513634356967,0.660019600011
0.436606240153,0.659957500011
0.507134482359,0.659706400011
0.477921172579,0.659425600011
0.471041237937,0.659368000011
0.447711364028,0.659303200011
0.445464469604,0.659096200011
0.516828538137,0.659008000011
0.487842100492,0.658792900011
0.396188546893,0.658624600011
0.45081124532,0.658568800011
0.528453242505,0.658134100011
0.456984827649,0.657968500011
0.493864260991,0.657811000011
0.504180718343,0.657710200011
0.545429572594,0.657565300011
0.515086444054,0.657379900011
0.508375830967,0.657271000011
0.472522647677,0.657068500011
0.494743777774,0.656882200011
0.48095394508,0.656815600011
0.516021739987,0.656687800011
0.373425716547,0.656594200011
0.531903300747,0.656351200011
0.449522501608,0.656218900011
0.501341032222,0.656164900011
0.430509601235,0.656069500011
0.493489812958,0.655931800011
0.389108987229,0.655867900011
0.539040594361,0.655721200011
0.520315320217,0.655562800011
0.511179908881,0.655349500011
0.432272003376,0.655158700011
0.447412201071,0.654965200011
0.48243315053,0.654845500011
0.365513562636,0.654779800011
0.356518686132,0.654677200011
0.513038736865,0.654607900011
0.392757289685,0.654539500011
0.557562798618,0.654396400011
0.455614616095,0.654311800011
0.517533947375,0.654181300011
0.451814188086,0.654044500011
0.473767877127,0.653975200011
0.491091536955,0.653890600011
0.45132088538,0.653757400011
0.451608783332,0.653700700011
0.559690773335,0.653635900011
0.593346887586,0.653478400011
0.488839136838,0.653420800011
0.399410245698,0.653302000011
0.410980455026,0.653200300011
0.470325481311,0.653023900011
0.600958646049,0.652926700011
0.452276455181,0.652749400011
0.380548656864,0.652635100011
0.515371154506,0.652474000011
0.473761582363,0.652313800011
0.470484278467,0.652258000011
0.571168148522,0.652168900011
0.625837453489,0.652033900011
0.49505919799,0.651971800011
0.489600573713,0.651907900011
0.518085287168,0.651730600011
0.530818490156,0.651605500011
0.461246753901,0.651492100011
0.490466755905,0.651386800011
0.485226501084,0.651330100011
0.489667738214,0.651240100011
0.44279659089,0.650953000011
0.48382066728,0.650584900012
0.419975970074,0.650469700012
0.463485554776,0.650258200012
0.461710555565,0.650069200012
0.428201482244,0.649966600012
0.479806261295,0.649864000012
0.392143026688,0.649796500012
0.497448873665,0.649682200012
0.461259125139,0.649615600012
0.488789508603,0.649558900012
0.485563282922,0.649420300012
0.451441281115,0.649203400012
0.396551007902,0.649137700012
0.527554683401,0.649028800012
0.445353270287,0.648969400012
0.390427061579,0.648902800012
0.452244413885,0.648688600012
0.461320699439,0.648557200012
0.462654618708,0.648217900012
0.497226401182,0.648065800012
0.534810524828,0.648010900012
0.507271456597,0.647843500012
0.403308752274,0.647671600012
0.448687027224,0.647547400012
0.378471937497,0.647457400012
0.484426394955,0.647341300012
0.530969227522,0.647168500012
0.526802530068,0.646961500012
0.467018597633,0.646856200012
0.41090302619,0.646775200012
0.50225788182,0.646625800012
0.410921881299,0.646495300012
0.402617736938,0.646436800012
0.475923350956,0.646369300012
0.430899056075,0.646097500012
0.489960983329,0.645967900012
0.460762159881,0.645780700012
0.489967451164,0.645535000012
0.425071289291,0.645363100012
0.442108399367,0.645170500012
0.444544824844,0.644998600012
0.360739104964,0.644896000012
0.532607490167,0.644721400012
0.533251926172,0.644559400012
0.435832706397,0.644420800012
0.540028263288,0.644117500012
0.509108064619,0.644010400012
0.554001729801,0.643701700012
0.397483188639,0.643544200012
0.494551482714,0.643444300012
0.525883299625,0.643292200012
0.471244868149,0.643163500012
0.477177133457,0.642802600012
0.58545097202,0.642749500012
0.467325528981,0.642534400012
0.547737384364,0.642433600012
0.534024921127,0.642264400012
0.547199805488,0.642189700012
0.424382822857,0.642024100012
0.373975801872,0.641968300012
0.460651742435,0.641762200012
0.510951628619,0.641647000012
0.420609537202,0.641589400012
0.549588533583,0.641524600012
0.522792909401,0.641184400012
0.57136691348,0.641118700012
0.557561478849,0.640971100012
0.536822801033,0.640795600012
0.427947457032,0.640666900012
0.475028330879,0.640498600012
0.518541191192,0.640343800012
0.593428181905,0.640267300012
0.418154994181,0.640157500012
0.397051348525,0.640029700012
0.584256247179,0.639962200012
0.51407327527,0.639811900012
0.487009434107,0.639677800012
0.396276974198,0.639613900012
0.529157289583,0.639466300012
0.446768303016,0.639338500012
0.509819234883,0.639250300012
0.479472869787,0.639012700012
0.431240340172,0.638882200012
0.378789169592,0.638816500012
0.445287521487,0.638749000012
0.44402109805,0.638566300012
0.471962519918,0.638394400012
0.452116659062,0.638183800012
0.529944129428,0.638092900012
0.532060659804,0.638010100012
0.529709431481,0.637913800012
0.495407439193,0.637640200012
0.502563413588,0.637547500012
0.48219237155,0.637256800012
0.493533514022,0.636733900012
0.504480035031,0.636681700012
0.462336352545,0.636556600012
0.476523422477,0.636265000012
0.435530646811,0.636064300012
0.461476626048,0.635882500012
0.430045485662,0.635732200012
0.508548037956,0.635560300012
0.437820492871,0.635433400012
0.551492872451,0.635290300012
0.446292025547,0.635226400012
0.544618595337,0.635093200012
0.466826278893,0.634892500012
0.479504556921,0.634670200012
0.564042037477,0.634497400012
0.487857773435,0.634359700012
0.559158580979,0.634225600012
0.61805941995,0.634157200012
0.426370136892,0.634028500012
0.515731407858,0.633911500012
0.48149790865,0.633747700012
0.448353950044,0.633662200012
0.523536297927,0.633375100012
0.489770110948,0.633157300012
0.459664648611,0.632780200012
0.45611473059,0.632715400012
0.540899560064,0.632503900012
0.450933937356,0.632377000012
0.648883988592,0.632323000012
0.441133806901,0.632144800012
0.536590112496,0.631968400012
0.496605282409,0.631784800012
0.489444047641,0.631614700012
0.537698998366,0.631423000012
0.551609232598,0.631242100012
0.55759487084,0.631166500012
0.551927572128,0.631027900012
0.511218128527,0.630973000012
0.488015657236,0.630909100012
0.523558449776,0.630736300012
0.428091742402,0.630228700012
0.416533077769,0.630144100012
0.554479240332,0.630045100012
0.443836884427,0.629909200012
0.446490447122,0.629768800012
0.511872822698,0.629587900012
0.482160625148,0.629470900012
0.457503097438,0.629317900012
0.479680965143,0.628837300012
0.41839038277,0.628769800012
0.436583229807,0.628630300012
0.525647226477,0.628444900012
0.488019029337,0.628118200012
0.442936590375,0.627912100012
0.474112380777,0.627741100012
0.437443916377,0.627579100012
0.473000849825,0.627468400012
0.449228279166,0.627374800012
0.472900795342,0.627297400012
0.545698620209,0.627233500012
0.47661592332,0.627028300012
0.64696207356,0.626919400012
0.538733363284,0.626815900012
0.471319130083,0.626620600012
0.483410381842,0.626531500012
0.544775718227,0.626425300012
0.429954487418,0.626297500012
0.428011386727,0.626220100012
0.490304340616,0.625890700012
0.430870150381,0.625724200012
0.438182308019,0.625477600012
0.438051880414,0.625243600012
0.504257498128,0.625063600012
0.655481603588,0.624971800012
0.558958228044,0.624909700012
0.440771629396,0.624801700012
0.371439728515,0.624709000012
0.402708436376,0.624625300012
0.452068818291,0.624400300012
0.452071869496,0.624228400012
0.428873710061,0.624106000012
0.496247737486,0.624003400012
0.496965386621,0.623799100012
0.625134083833,0.623731600012
0.499773478972,0.623562400012
0.437762525123,0.623309500012
0.482854946402,0.623099800012
0.484861528695,0.622971100012
0.562667430058,0.622801900012
0.451399995205,0.622657000012
0.492198870836,0.622435600012
0.486923012323,0.622158400012
0.476067782384,0.621925300012
0.559731063863,0.621708400012
0.462366035585,0.621557200012
0.398196004203,0.621496000012
0.614115481985,0.621368200012
0.484359448877,0.621289000012
0.483439200855,0.620962300012
0.482263514006,0.620821900012
0.461052469694,0.620758000012
0.429153233473,0.620608600012
0.440004099136,0.620480800012
0.512256017417,0.620416000012
0.503969788464,0.620348500012
0.456372295005,0.620246800013
0.509591399035,0.620054200013
0.441074390922,0.619809400013
0.497630649105,0.619619500013
0.503345884444,0.619459300013
0.475270500673,0.619404400013
0.344758671475,0.619289200013
0.474965175454,0.619101100013
0.492821375663,0.618956200013
0.463789444362,0.618830200013
0.452209798445,0.618645700013
0.447617795922,0.618112900013
0.534306566635,0.617943700013
0.447177054859,0.617732200013
0.410705675945,0.617663800013
0.428004757964,0.617530600013
0.535675576039,0.617468500013
0.510720776369,0.617319100013
0.513105868303,0.617217400013
0.564751344674,0.617159800013
0.544209146526,0.617094100013
0.404129179268,0.616963600013
0.510119972717,0.616887100013
0.411209571739,0.616645900013
0.460202018341,0.616502800013
0.577014970218,0.616272400013
0.467645767882,0.616114900013
0.39021096325,0.615964600013
0.405204634173,0.615862900013
0.576915164948,0.615761200013
0.395257984344,0.615592900013
0.505046040097,0.615430900013
0.513455571137,0.615239200013
0.461724731495,0.615111400013
0.497744922086,0.614966500013
0.476549466731,0.614804500013
0.571039857247,0.614667700013
0.373040718368,0.614604700013
0.434079772679,0.614530000013
0.552333716365,0.614398600013
0.484556297131,0.613927900013
0.634506402788,0.613890100013
0.489703338154,0.613693900013
0.511839139278,0.613417600013
0.560159998585,0.613344700013
0.52904033097,0.613163800013
0.441543165229,0.613092700013
0.425517779796,0.612993700013
0.443384513475,0.612858700013
0.544395646238,0.612795700013
0.606101909338,0.612720100013
0.406384123534,0.612581500013
0.520911549666,0.612296200013
0.471749721204,0.612187300013
0.522809384362,0.612051400013
0.541022375142,0.611995600013
0.536672345936,0.611862400013
0.587148430217,0.611768800013
0.46576213305,0.611677900013
0.53266874126,0.611610400013
0.498218693084,0.611472700013
0.396703443508,0.611409700013
0.415282544265,0.611236000013
0.512045638612,0.611073100013
0.485948780384,0.610902100013
0.511903066907,0.610714000013
0.523626860788,0.610630300013
0.53012445311,0.610293700013
0.474400596085,0.609978700013
0.478679330833,0.609875200013
0.375722021713,0.609796900013
0.584985177193,0.609727600013
0.523356603214,0.609558400013
0.500308818104,0.609202900013
0.574709801618,0.609141700013
0.501825928884,0.608824000013
0.499035560335,0.608620600013
0.500111722748,0.608467600013
0.373377412316,0.608370400013
0.547187156045,0.608264200013
0.470271785809,0.608167900013
0.497818739692,0.608052700013
0.444636350338,0.607794400013
0.437383428192,0.607677400013
0.405120500612,0.607551400013
0.541248182358,0.607486600013
0.478615790279,0.607418200013
0.444381311747,0.607231900013
0.509558133395,0.607097800013
0.390565959118,0.607008700013
0.464818064784,0.606857500013
0.486465731623,0.606751300013
0.526546265834,0.606568600013
0.535471647097,0.606228400013
0.4077294383,0.606106900013
0.456557586979,0.605967400013
0.532572216573,0.605821600013
0.545709177829,0.605702800013
0.541194955592,0.605546200013
0.57373254327,0.605377900013
0.552040993931,0.605310400013
0.462068143381,0.605242000013
0.45164953926,0.605071000013
0.546141655201,0.604935100013
0.493520831801,0.604801900013
0.457495488859,0.604663300013
0.423930379273,0.604426600013
0.468296599941,0.604297900013
0.519584230506,0.604160200013
0.558317673593,0.604104400013
0.58308161012,0.604033300013
0.485777035694,0.603907300013
0.502200435504,0.603849700013
0.602887422639,0.603757000013
0.499224670563,0.603623800013
0.55404692953,0.603568900013
0.547523579474,0.603477100013
0.513967634152,0.603340300013
0.616766876817,0.603272800013
0.53021454765,0.603014500013
0.475895833345,0.602749900013
0.455298779378,0.602470000013
0.391657564622,0.602365600013
0.495452727285,0.602241400013
0.53118254351,0.602155000013
0.507320534975,0.601732900013
0.494806180126,0.601596100013
0.503784630997,0.601529500013
0.427774622069,0.601443100013
0.496844026989,0.601263100013
0.441953995017,0.601163200013
0.427908431558,0.601011100013
0.481043330975,0.600904000013
0.608495470617,0.600848200013
0.564497822892,0.600758200013
0.521884437646,0.600579100013
0.452215166099,0.600393700013
0.532815425862,0.600337900013
